PROJECT : Irise (France)
HOUSEHOLD : 2000909
APPLIANCE : Total site light consumption ()

DATE(dd/mm/yy)	TIME(hh:mm)	STATE	ENERGY(Wh)
28/01/98	15:20	12	000000
28/01/98	15:30	1	000000
28/01/98	15:40	1	000000
28/01/98	15:50	1	000000
28/01/98	16:00	1	000000
28/01/98	16:10	1	000000
28/01/98	16:20	1	000004
28/01/98	16:30	0	000008
28/01/98	16:40	0	000000
28/01/98	16:50	0	000000
28/01/98	17:00	0	000000
28/01/98	17:10	0	000000
28/01/98	17:20	0	000001
28/01/98	17:30	0	000031
28/01/98	17:40	0	000034
28/01/98	17:50	0	000049
28/01/98	18:00	0	000032
28/01/98	18:10	0	000044
28/01/98	18:20	0	000036
28/01/98	18:30	0	000059
28/01/98	18:40	0	000054
28/01/98	18:50	0	000054
28/01/98	19:00	0	000005
28/01/98	19:10	0	000009
28/01/98	19:20	0	000000
28/01/98	19:30	0	000021
28/01/98	19:40	0	000051
28/01/98	19:50	0	000044
28/01/98	20:00	0	000044
28/01/98	20:10	0	000059
28/01/98	20:20	0	000068
28/01/98	20:30	0	000067
28/01/98	20:40	0	000013
28/01/98	20:50	0	000001
28/01/98	21:00	0	000004
28/01/98	21:10	0	000012
28/01/98	21:20	0	000003
28/01/98	21:30	0	000000
28/01/98	21:40	0	000000
28/01/98	21:50	0	000000
28/01/98	22:00	0	000000
28/01/98	22:10	0	000001
28/01/98	22:20	0	000000
28/01/98	22:30	0	000000
28/01/98	22:40	0	000000
28/01/98	22:50	0	000013
28/01/98	23:00	0	000000
28/01/98	23:10	0	000000
28/01/98	23:20	0	000000
28/01/98	23:30	0	000000
28/01/98	23:40	0	000000
28/01/98	23:50	0	000000
29/01/98	00:00	0	000000
29/01/98	00:10	0	000010
29/01/98	00:20	0	000000
29/01/98	00:30	0	000000
29/01/98	00:40	0	000000
29/01/98	00:50	0	000000
29/01/98	01:00	0	000000
29/01/98	01:10	0	000000
29/01/98	01:20	0	000000
29/01/98	01:30	0	000000
29/01/98	01:40	0	000000
29/01/98	01:50	0	000000
29/01/98	02:00	0	000000
29/01/98	02:10	0	000000
29/01/98	02:20	0	000000
29/01/98	02:30	0	000000
29/01/98	02:40	0	000000
29/01/98	02:50	0	000000
29/01/98	03:00	0	000000
29/01/98	03:10	0	000000
29/01/98	03:20	0	000000
29/01/98	03:30	0	000000
29/01/98	03:40	0	000000
29/01/98	03:50	0	000000
29/01/98	04:00	0	000000
29/01/98	04:10	0	000000
29/01/98	04:20	0	000000
29/01/98	04:30	0	000000
29/01/98	04:40	0	000000
29/01/98	04:50	0	000000
29/01/98	05:00	0	000000
29/01/98	05:10	0	000000
29/01/98	05:20	0	000000
29/01/98	05:30	0	000000
29/01/98	05:40	0	000000
29/01/98	05:50	0	000000
29/01/98	06:00	0	000000
29/01/98	06:10	0	000000
29/01/98	06:20	0	000000
29/01/98	06:30	0	000000
29/01/98	06:40	0	000000
